fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,129,811213,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,812///,,H,26,H,74,H,308,6,5,0,1,0,0,0,0,0,0,0,0,0,0,6,129
72,129,8121//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,81211/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,812112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,8122//,B,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,129
72,129,81221/,B,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,129
72,129,812210,B,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,129
72,129,8123//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,81232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,812320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,813///,,J,7,G,14,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,8131//,,J,7,G,14,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,81311/,,J,7,G,14,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,813110,,J,7,G,14,G,52,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,129,99----,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,129
72,131,------,,G,3180,H,11907,H,49300,416,258,71,54,25,5,3,0,0,0,0,0,0,0,6,131
72,131,23----,,G,186,G,549,G,2067,23,12,3,7,1,0,0,0,0,0,0,0,0,0,6,131
72,131,236///,,H,109,H,275,G,1083,11,3,1,7,0,0,0,0,0,0,0,0,0,0,6,131
72,131,2361//,,G,78,G,202,G,810,9,3,1,5,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23611/,,G,78,G,202,G,810,9,3,1,5,0,0,0,0,0,0,0,0,0,0,6,131
72,131,236115,,G,75,G,188,G,729,7,1,1,5,0,0,0,0,0,0,0,0,0,0,6,131
72,131,236118,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,2362//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23621/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,236210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23622/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,236220,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,237///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,2373//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23731/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,237310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238///,,J,76,J,273,H,977,10,7,2,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,2381//,,G,10,H,32,G,159,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23811/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23816/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238160,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,2382//,B,D,0,D,0,D,0,4,2,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,23821/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23822/,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,238220,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,2383//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23831/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23833/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,2389//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,23891/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,238910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31----,,H,163,H,536,H,2470,23,11,5,5,2,0,0,0,0,0,0,0,0,0,6,131
72,131,311///,,H,48,H,148,J,627,6,2,1,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3113//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31134/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,311340,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3118//,,J,18,H,31,G,136,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31181/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,311811,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31182/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,311821,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3119//,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31192/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,311920,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31194/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,311942,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,312///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3121//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31211/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,312113,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,315///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3152//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,31521/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,315210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,321///,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3219//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,32191/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,321911,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,32199/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,321999,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,323///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3231//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,32311/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,323111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,327///,,J,61,J,223,J,959,3,0,1,0,2,0,0,0,0,0,0,0,0,0,6,131
72,131,3273//,,J,61,J,223,J,959,3,0,1,0,2,0,0,0,0,0,0,0,0,0,6,131
72,131,32732/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,327320,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,32733/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,327331,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,131
72,131,32739/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,327390,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,332///,,J,11,H,41,G,191,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3323//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,33232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,332321,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3327//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,33271/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,332710,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,333///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3332//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,33324/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,333243,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,337///,,G,16,H,51,G,215,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,3371//,,G,16,H,51,G,215,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,33711/,,G,16,H,51,G,215,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,337110,,G,16,H,51,G,215,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42----,,H,42,G,143,G,583,13,10,2,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,423///,,H,34,G,110,G,445,10,8,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4231//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42314/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,423140,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4235//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42351/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,423510,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4236//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42369/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,423690,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4237//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42372/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,423720,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4239//,,H,27,G,85,G,309,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42393/,,H,27,G,85,G,309,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,423930,,H,27,G,85,G,309,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,424///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4247//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42472/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,424720,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4249//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42491/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,424910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,425///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4251//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,42512/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,425120,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44----,,G,1190,G,4031,G,17386,130,70,33,18,4,3,2,0,0,0,0,0,0,0,6,131
72,131,441///,,G,176,G,914,G,3975,20,12,1,4,2,1,0,0,0,0,0,0,0,0,6,131
72,131,4411//,B,D,0,D,0,D,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,6,131
72,131,44111/,B,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,131
72,131,441110,B,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,131
72,131,44112/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,441120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4413//,,G,96,G,350,H,1581,16,10,1,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,44131/,,G,92,H,341,H,1537,14,8,1,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,441310,,G,92,H,341,H,1537,14,8,1,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,44132/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,441320,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,442///,,G,8,G,22,J,97,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4421//,,G,8,G,22,J,97,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44211/,,G,8,G,22,J,97,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,442110,,G,8,G,22,J,97,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,443///,,J,7,G,36,G,109,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4431//,,J,7,G,36,G,109,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44314/,,J,7,G,36,G,109,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,443142,,J,7,G,36,G,109,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,444///,,G,99,G,375,G,1547,18,12,4,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,4441//,,H,90,G,337,G,1380,16,11,3,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,44411/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,444110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44412/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,444120,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44413/,,G,73,G,245,G,1043,11,7,2,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,444130,,G,73,G,245,G,1043,11,7,2,1,1,0,0,0,0,0,0,0,0,0,6,131
72,131,44419/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,444190,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4442//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44422/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,444220,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,445///,,H,427,H,1250,H,5585,18,13,1,1,0,1,2,0,0,0,0,0,0,0,6,131
72,131,4451//,,H,406,H,1198,H,5379,13,9,1,0,0,1,2,0,0,0,0,0,0,0,6,131
72,131,44511/,,H,406,H,1198,H,5379,13,9,1,0,0,1,2,0,0,0,0,0,0,0,6,131
72,131,445110,,H,406,H,1198,H,5379,13,9,1,0,0,1,2,0,0,0,0,0,0,0,6,131
72,131,4452//,,J,17,H,41,H,168,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44529/,,J,17,H,41,H,168,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,445291,,J,16,J,37,H,155,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,445292,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4453//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44531/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,445310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,446///,,H,145,H,551,H,2389,19,5,9,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,4461//,,H,145,H,551,H,2389,19,5,9,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,44611/,,H,119,H,460,H,2011,14,3,6,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,446110,,H,119,H,460,H,2011,14,3,6,4,1,0,0,0,0,0,0,0,0,0,6,131
72,131,44612/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,446120,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44613/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,446130,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44619/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,446199,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,447///,,H,65,G,148,G,598,11,6,3,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4471//,,H,65,G,148,G,598,11,6,3,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44711/,,H,62,G,140,G,563,10,5,3,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,447110,,H,62,G,140,G,563,10,5,3,2,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44719/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,447190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448///,,G,138,G,406,G,1698,24,10,11,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4481//,,H,107,H,301,H,1305,16,6,7,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44811/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448110,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44812/,A,D,0,D,0,D,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448120,A,D,0,D,0,D,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44814/,,G,63,G,122,G,552,7,2,2,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448140,,G,63,G,122,G,552,7,2,2,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44815/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448150,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44819/,,J,8,G,26,G,110,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448190,,J,8,G,26,G,110,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4482//,,J,25,J,82,J,306,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44821/,,J,25,J,82,J,306,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448210,,J,25,J,82,J,306,6,3,3,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4483//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,44831/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,448310,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,451///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4511//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,451120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45113/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,451130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,452///,,G,102,G,279,H,1161,5,0,1,3,0,1,0,0,0,0,0,0,0,0,6,131
72,131,4521//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,45211/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,452111,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,131
72,131,4529//,,J,47,J,114,H,415,4,0,1,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45299/,,J,47,J,114,H,415,4,0,1,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,452990,,J,47,J,114,H,415,4,0,1,3,0,0,0,0,0,0,0,0,0,0,6,131
72,131,453///,,J,18,H,35,G,158,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4532//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45321/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,453210,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4539//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45391/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,453910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45399/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,453998,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,454///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4543//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45431/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,454310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,45439/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,454390,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,48----,,G,11,J,20,G,63,6,6,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,484///,,G,10,J,17,G,56,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4841//,,J,5,J,9,H,35,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,48411/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,484110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,48412/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,484121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4842//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,48422/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,484220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,48423/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,484230,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,488///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,4884//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,48841/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,488410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,131
72,131,51----,,G,16,G,64,H,262,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,515///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
72,131,5151//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,131
