"fipstate","fipscty","naics","empflag","emp_nf","emp","qp1_nf","qp1","ap_nf","ap","est","n1_4","n5_9","n10_19","n20_49","n50_99","n100_249","n250_499","n500_999","n1000","n1000_1","n1000_2","n1000_3","n1000_4","censtate","cencty"
72,21,"811118","A","D",0,"D",0,"D",0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81112/","","G",77,"G",366,"G",1532,22,14,7,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811121","","G",76,"G",362,"G",1521,21,13,7,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811122","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81119/","","G",69,"G",336,"G",1377,14,7,6,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811191","B","D",0,"D",0,"D",0,4,1,2,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811192","B","D",0,"D",0,"D",0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811198","","H",25,"G",117,"H",471,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"8112//","","H",36,"G",221,"G",1001,10,7,3,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81121/","","H",36,"G",221,"G",1001,10,7,3,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811211","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811212","A","S",0,"G",110,"H",531,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811213","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811219","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"8113//","","G",70,"G",282,"G",1171,21,16,4,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81131/","","G",70,"G",282,"G",1171,21,16,4,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811310","","G",70,"G",282,"G",1171,21,16,4,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"8114//","","G",11,"H",42,"H",178,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81141/","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811412","A","D",0,"D",0,"D",0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81149/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"811490","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812///","","G",772,"G",3349,"H",14703,59,28,18,6,4,1,2,0,0,0,0,0,0,0,6,21
72,21,"8121//","","H",120,"H",381,"H",1568,22,12,8,1,1,0,0,0,0,0,0,0,0,0,6,21
72,21,"81211/","","G",58,"H",216,"G",914,17,10,7,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812111","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812112","","G",53,"H",195,"G",838,15,8,7,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81219/","B","D",0,"D",0,"D",0,5,2,1,1,1,0,0,0,0,0,0,0,0,0,6,21
72,21,"812191","B","D",0,"D",0,"D",0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812199","B","D",0,"D",0,"D",0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,21
72,21,"8122//","B","D",0,"D",0,"D",0,8,2,2,2,2,0,0,0,0,0,0,0,0,0,6,21
72,21,"81221/","","G",18,"G",90,"G",441,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812210","","G",18,"G",90,"G",441,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81222/","B","D",0,"D",0,"D",0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,6,21
72,21,"812220","B","D",0,"D",0,"D",0,5,1,0,2,2,0,0,0,0,0,0,0,0,0,6,21
72,21,"8123//","","H",355,"H",1975,"H",8811,19,8,5,3,1,1,1,0,0,0,0,0,0,0,6,21
72,21,"81231/","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812310","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81232/","","G",82,"H",262,"G",976,14,8,3,2,1,0,0,0,0,0,0,0,0,0,6,21
72,21,"812320","","G",82,"H",262,"G",976,14,8,3,2,1,0,0,0,0,0,0,0,0,0,6,21
72,21,"81233/","E","D",0,"D",0,"D",0,3,0,0,1,0,1,1,0,0,0,0,0,0,0,6,21
72,21,"812331","C","D",0,"D",0,"D",0,2,0,0,1,0,0,1,0,0,0,0,0,0,0,6,21
72,21,"812332","B","D",0,"D",0,"D",0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,21
72,21,"8129//","","H",205,"H",517,"H",2318,10,6,3,0,0,0,1,0,0,0,0,0,0,0,6,21
72,21,"81291/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812910","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81292/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"812922","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81293/","","H",202,"H",496,"H",2234,8,4,3,0,0,0,1,0,0,0,0,0,0,0,6,21
72,21,"812930","","H",202,"H",496,"H",2234,8,4,3,0,0,0,1,0,0,0,0,0,0,0,6,21
72,21,"813///","","G",410,"G",1636,"G",6695,72,55,10,4,2,0,1,0,0,0,0,0,0,0,6,21
72,21,"8131//","","G",379,"G",1514,"G",6091,58,42,10,3,2,0,1,0,0,0,0,0,0,0,6,21
72,21,"81311/","","G",379,"G",1514,"G",6091,58,42,10,3,2,0,1,0,0,0,0,0,0,0,6,21
72,21,"813110","","G",379,"G",1514,"G",6091,58,42,10,3,2,0,1,0,0,0,0,0,0,0,6,21
72,21,"8132//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81321/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"813211","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"8134//","","G",5,"G",19,"H",77,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81341/","","G",5,"G",19,"H",77,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"813410","","G",5,"G",19,"H",77,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"8139//","B","S",0,"G",103,"G",459,8,7,0,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81392/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"813920","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"81399/","B","D",0,"D",0,"D",0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"813990","B","D",0,"D",0,"D",0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,6,21
72,21,"99----","","G",33,"G",107,"G",247,19,17,2,0,0,0,0,0,0,0,0,0,0,0,6,21
72,23,"------","","G",3942,"G",13928,"G",57835,533,340,102,55,26,6,3,1,0,0,0,0,0,0,6,23
72,23,"21----","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"212///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2123//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"21231/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"212311","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23----","","G",250,"G",939,"G",3276,27,15,6,3,2,1,0,0,0,0,0,0,0,0,6,23
72,23,"236///","C","S",0,"S",0,"H",1419,11,8,1,1,0,1,0,0,0,0,0,0,0,0,6,23
72,23,"2361//","B","S",0,"H",100,"G",346,9,7,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23611/","B","S",0,"H",100,"G",346,9,7,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"236115","B","S",0,"S",0,"H",106,4,3,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"236117","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"236118","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2362//","B","D",0,"D",0,"D",0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,23
72,23,"23622/","B","D",0,"D",0,"D",0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,23
72,23,"236220","B","D",0,"D",0,"D",0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,23
72,23,"237///","","H",73,"G",321,"H",868,4,0,2,1,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"2371//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23713/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"237130","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2372//","B","D",0,"D",0,"D",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23721/","B","D",0,"D",0,"D",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"237210","B","D",0,"D",0,"D",0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2373//","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"23731/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"237310","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"238///","B","D",0,"D",0,"D",0,12,7,3,1,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"2381//","B","D",0,"D",0,"D",0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"23812/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"238120","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"23816/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"238160","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2382//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23821/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"238210","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2383//","","G",17,"H",40,"H",166,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23832/","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"238320","A","D",0,"D",0,"D",0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23835/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"238350","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"2389//","A","D",0,"D",0,"D",0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23891/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"238910","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"23899/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"238990","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"31----","C","S",0,"H",609,"H",2215,25,11,9,4,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"311///","","H",38,"S",0,"H",343,8,3,5,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3113//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"31134/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"311340","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3118//","","G",36,"S",0,"H",327,7,2,5,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"31181/","","G",36,"S",0,"H",327,7,2,5,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"311811","","G",36,"S",0,"H",327,7,2,5,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"312///","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3121//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"31211/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"312113","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"315///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3152//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"31524/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"315240","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"321///","A","D",0,"D",0,"D",0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3211//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32111/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"321114","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3219//","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32191/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"321911","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32192/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"321920","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"323///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3231//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32311/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"323111","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"324///","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"3241//","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"32412/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"324121","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"325///","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3259//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32599/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"325998","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"326///","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3261//","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32616/","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"326160","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"327///","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3273//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32732/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"327320","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3279//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"32799/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"327991","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"332///","B","D",0,"D",0,"D",0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3323//","B","D",0,"D",0,"D",0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"33232/","B","D",0,"D",0,"D",0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"332321","A","D",0,"D",0,"D",0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"332322","A","D",0,"D",0,"D",0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"337///","A","S",0,"G",59,"H",175,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"3371//","A","S",0,"G",59,"H",175,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"33711/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"337110","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"33712/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"337122","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"337127","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42----","","H",144,"G",585,"G",2493,20,11,5,3,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"423///","","G",66,"G",272,"H",1155,8,4,3,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"4234//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42342/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423420","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4235//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42351/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423510","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42352/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423520","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4236//","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"42361/","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"423610","B","D",0,"D",0,"D",0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"4237//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42371/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423710","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42373/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423730","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4238//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42383/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423830","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4239//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42394/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"423940","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"424///","","H",63,"H",255,"G",1109,8,4,1,3,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4244//","","H",51,"G",182,"G",817,5,2,0,3,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42441/","","H",51,"G",182,"G",817,5,2,0,3,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"424410","","H",51,"G",182,"G",817,5,2,0,3,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4247//","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42471/","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"424710","A","D",0,"D",0,"D",0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4249//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42491/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"424910","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42495/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"424950","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"425///","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4251//","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"42512/","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"425120","A","D",0,"D",0,"D",0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44----","","G",1084,"G",3820,"G",16406,120,73,26,10,8,1,2,0,0,0,0,0,0,0,6,23
72,23,"441///","","G",51,"G",186,"G",767,15,13,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4411//","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44112/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"441120","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4412//","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44122/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"441222","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4413//","","G",45,"G",157,"G",668,12,10,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44131/","","H",41,"G",140,"G",604,10,8,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"441310","","H",41,"G",140,"G",604,10,8,1,1,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44132/","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"441320","A","D",0,"D",0,"D",0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"442///","","G",14,"S",0,"H",219,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4421//","","G",14,"S",0,"H",219,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44211/","","G",14,"S",0,"H",219,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"442110","","G",14,"S",0,"H",219,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"443///","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"4431//","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44314/","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"443142","A","D",0,"D",0,"D",0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"444///","","G",53,"G",196,"H",894,6,3,2,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"4441//","","G",53,"G",196,"H",894,6,3,2,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"44411/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"444110","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44412/","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"444120","A","D",0,"D",0,"D",0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,23
72,23,"44413/","","G",47,"G",157,"H",693,4,1,2,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"444130","","G",47,"G",157,"H",693,4,1,2,0,1,0,0,0,0,0,0,0,0,0,6,23
72,23,"445///","","G",488,"G",1469,"G",6433,28,20,2,2,2,0,2,0,0,0,0,0,0,0,6,23
72,23,"4451//","","G",461,"G",1412,"G",6215,17,10,1,2,2,0,2,0,0,0,0,0,0,0,6,23
72,23,"44511/","","G",461,"G",1412,"G",6215,17,10,1,2,2,0,2,0,0,0,0,0,0,0,6,23
72,23,"445110","","G",461,"G",1412,"G",6215,17,10,1,2,2,0,2,0,0,0,0,0,0,0,6,23
72,23,"4452//","A","S",0,"S",0,"H",150,8,8,0,0,0,0,0,0,0,0,0,0,0,0,6,23
