fipstate,fipscty,sic,empflag,emp,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
72,127,5012,,287,7486,19,9,4,4,1,0,1,0,0,0
72,127,5013,,1104,23591,52,16,8,10,10,7,1,0,0,0
72,127,5014,,141,2637,8,1,0,4,3,0,0,0,0,0
72,127,5015,,183,4763,8,1,4,1,1,0,1,0,0,0
72,127,5020,,279,4170,35,20,7,3,5,0,0,0,0,0
72,127,5021,,187,2737,20,10,4,2,4,0,0,0,0,0
72,127,5023,,92,1433,15,10,3,1,1,0,0,0,0,0
72,127,5030,,291,5949,37,22,7,3,5,0,0,0,0,0
72,127,5031,,114,1989,10,6,1,0,3,0,0,0,0,0
72,127,5032,,70,1322,12,7,3,2,0,0,0,0,0,0
72,127,5033,,3,75,3,3,0,0,0,0,0,0,0,0
72,127,5039,,104,2563,12,6,3,1,2,0,0,0,0,0
72,127,5040,,2789,79966,158,63,31,28,22,10,3,1,0,0
72,127,5043,B,0,0,6,2,3,0,0,1,0,0,0,0
72,127,5044,,818,22921,43,18,10,4,5,5,1,0,0,0
72,127,5045,,1044,34981,36,12,3,8,7,4,1,1,0,0
72,127,5046,,105,2007,11,3,3,4,1,0,0,0,0,0
72,127,5047,,619,16761,50,24,9,8,8,0,1,0,0,0
72,127,5048,B,0,0,3,0,1,1,1,0,0,0,0,0
72,127,5049,B,0,0,9,4,2,3,0,0,0,0,0,0
72,127,5050,,34,1102,8,6,0,2,0,0,0,0,0,0
72,127,5051,B,0,0,6,4,0,2,0,0,0,0,0,0
72,127,5052,A,0,0,2,2,0,0,0,0,0,0,0,0
72,127,5060,,943,25287,88,34,26,13,13,2,0,0,0,0
72,127,5063,,441,10862,47,17,16,7,7,0,0,0,0,0
72,127,5064,,169,4151,10,4,2,1,2,1,0,0,0,0
72,127,5065,,333,10274,31,13,8,5,4,1,0,0,0,0
72,127,5070,,443,9663,38,15,11,5,6,1,0,0,0,0
72,127,5072,,323,5458,22,10,3,3,5,1,0,0,0,0
72,127,5074,B,0,0,9,2,6,1,0,0,0,0,0,0
72,127,5075,A,0,0,2,2,0,0,0,0,0,0,0,0
72,127,5078,B,0,0,5,1,2,1,1,0,0,0,0,0
72,127,5080,,1267,32849,97,34,22,25,12,3,1,0,0,0
72,127,5082,,62,1570,4,1,0,1,2,0,0,0,0,0
72,127,5083,B,0,0,3,0,1,2,0,0,0,0,0,0
72,127,5084,,648,15909,56,19,12,16,7,2,0,0,0,0
72,127,5085,,320,9610,17,7,5,2,2,0,1,0,0,0
72,127,5087,,203,5000,16,6,4,4,1,1,0,0,0,0
72,127,5088,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,5090,,577,9924,64,27,18,11,7,1,0,0,0,0
72,127,5091,,30,507,7,4,3,0,0,0,0,0,0,0
72,127,5092,,71,1108,5,2,0,1,2,0,0,0,0,0
72,127,5093,,81,1918,12,5,5,1,1,0,0,0,0,0
72,127,5094,,195,2454,20,8,5,4,3,0,0,0,0,0
72,127,5099,,200,3937,20,8,5,5,1,1,0,0,0,0
72,127,5100,,6927,174123,422,196,85,64,52,12,8,5,0,0
72,127,5110,,419,9008,35,18,5,5,5,2,0,0,0,0
72,127,5111,B,0,0,7,3,0,2,2,0,0,0,0,0
72,127,5112,,285,6007,21,12,3,2,2,2,0,0,0,0
72,127,5113,B,0,0,7,3,2,1,1,0,0,0,0,0
72,127,5120,,904,30761,39,13,7,6,8,2,3,0,0,0
72,127,5130,,578,10000,89,55,18,9,6,1,0,0,0,0
72,127,5131,,111,2340,13,7,3,2,1,0,0,0,0,0
72,127,5136,,86,1660,17,9,5,3,0,0,0,0,0,0
72,127,5137,,307,4488,49,34,8,2,4,1,0,0,0,0
72,127,5139,,74,1512,10,5,2,2,1,0,0,0,0,0
72,127,5140,,2952,67615,94,32,17,15,19,4,4,3,0,0
72,127,5141,,503,8621,24,9,6,4,4,0,1,0,0,0
72,127,5142,,440,8853,7,1,0,2,3,0,0,1,0,0
72,127,5143,,217,4093,6,2,1,0,1,2,0,0,0,0
72,127,5144,A,0,0,1,0,0,1,0,0,0,0,0,0
72,127,5145,,389,10804,11,4,3,1,2,0,0,1,0,0
72,127,5146,B,0,0,6,2,0,1,3,0,0,0,0,0
72,127,5147,,300,4684,7,1,2,1,1,1,1,0,0,0
72,127,5148,,373,7539,6,1,1,2,0,0,2,0,0,0
72,127,5149,,634,20816,26,12,4,3,5,1,0,1,0,0
72,127,5150,,16,193,6,5,1,0,0,0,0,0,0,0
72,127,5153,A,0,0,1,0,1,0,0,0,0,0,0,0
72,127,5154,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,5159,A,0,0,4,4,0,0,0,0,0,0,0,0
72,127,5160,,231,5991,33,15,10,5,3,0,0,0,0,0
72,127,5162,,101,2387,9,0,6,1,2,0,0,0,0,0
72,127,5169,,130,3604,24,15,4,4,1,0,0,0,0,0
72,127,5170,,302,11467,15,6,2,2,3,1,1,0,0,0
72,127,5171,,191,8207,5,1,1,1,0,1,1,0,0,0
72,127,5172,,111,3260,10,5,1,1,3,0,0,0,0,0
72,127,5180,,642,22049,6,1,1,0,2,0,0,2,0,0
72,127,5181,F,0,0,3,1,0,0,0,0,0,2,0,0
72,127,5182,B,0,0,3,0,1,0,2,0,0,0,0,0
72,127,5190,,883,17039,105,51,24,22,6,2,0,0,0,0
72,127,5191,B,0,0,7,4,0,1,2,0,0,0,0,0
72,127,5192,,225,4223,32,18,8,5,0,1,0,0,0,0
72,127,5193,,159,2241,10,4,2,2,1,1,0,0,0,0
72,127,5194,A,0,0,2,0,1,1,0,0,0,0,0,0
72,127,5198,,90,2147,12,5,3,3,1,0,0,0,0,0
72,127,5199,,323,6464,42,20,10,10,2,0,0,0,0,0
72,127,519\,,617,19103,8,0,0,2,2,2,1,1,0,0
72,127,52--,,40786,542584,2890,1332,609,460,330,96,53,8,2,0
72,127,5200,,1457,20789,154,84,33,18,14,4,1,0,0,0
72,127,5210,,449,5800,34,22,3,6,1,1,1,0,0,0
72,127,5230,,134,1868,22,10,9,2,1,0,0,0,0,0
72,127,5250,,775,11600,83,42,19,9,10,3,0,0,0,0
72,127,5260,,99,1521,15,10,2,1,2,0,0,0,0,0
72,127,5300,,5021,60281,73,18,17,13,10,2,6,5,2,0
72,127,5310,,3865,46278,10,0,0,0,0,0,3,5,2,0
72,127,5330,,281,3283,22,6,7,6,2,1,0,0,0,0
72,127,5390,,875,10720,41,12,10,7,8,1,3,0,0,0
72,127,5400,,4167,47272,263,123,40,45,31,18,5,1,0,0
72,127,5410,,3100,35816,123,50,13,17,21,16,5,1,0,0
72,127,5420,,24,202,8,6,1,1,0,0,0,0,0,0
72,127,5430,,21,154,4,2,1,1,0,0,0,0,0,0
72,127,5440,,119,875,14,7,2,3,2,0,0,0,0,0
72,127,5450,,143,1105,17,9,4,1,3,0,0,0,0,0
72,127,5460,,675,7925,83,41,16,20,4,2,0,0,0,0
72,127,5490,,85,1195,14,8,3,2,1,0,0,0,0,0
72,127,5500,,4267,80236,356,165,98,53,22,9,9,0,0,0
72,127,5510,,1809,47264,51,14,7,10,9,5,6,0,0,0
72,127,5520,,48,800,12,8,2,2,0,0,0,0,0,0
72,127,5530,,1246,20117,128,73,27,14,8,4,2,0,0,0
72,127,5540,,1092,10792,149,57,61,26,4,0,1,0,0,0
72,127,5550,,42,761,10,8,1,1,0,0,0,0,0,0
72,127,5560,B,0,0,4,3,0,0,1,0,0,0,0,0
72,127,5570,A,0,0,2,2,0,0,0,0,0,0,0,0
72,127,5600,,4516,52489,398,166,105,76,35,10,6,0,0,0
72,127,5610,,605,10056,66,22,23,16,4,1,0,0,0,0
72,127,5620,,1784,18936,133,55,33,21,17,3,4,0,0,0
72,127,5630,,118,1329,25,15,8,1,1,0,0,0,0,0
72,127,5640,,42,462,12,9,2,1,0,0,0,0,0,0
72,127,5650,,999,10654,53,14,7,19,7,5,1,0,0,0
72,127,5660,,882,9995,90,37,30,15,6,1,1,0,0,0
72,127,5690,,86,1057,19,14,2,3,0,0,0,0,0,0
72,127,5700,,2360,38580,268,119,68,53,24,4,0,0,0,0
72,127,5710,,1240,19143,149,73,32,29,14,1,0,0,0,0
72,127,5712,,751,11690,95,49,21,16,8,1,0,0,0,0
72,127,5713,,150,3509,14,3,5,4,2,0,0,0,0,0
72,127,5714,,108,1111,13,6,1,5,1,0,0,0,0,0
72,127,5719,,231,2833,27,15,5,4,3,0,0,0,0,0
72,127,5720,,199,4844,24,11,9,2,1,1,0,0,0,0
72,127,5730,,921,14593,95,35,27,22,9,2,0,0,0,0
72,127,5731,,115,2907,18,8,7,2,1,0,0,0,0,0
72,127,5734,,258,4487,38,16,11,8,3,0,0,0,0,0
72,127,5735,,108,1241,13,5,2,6,0,0,0,0,0,0
72,127,5736,,440,5958,26,6,7,6,5,2,0,0,0,0
72,127,5800,,12529,132542,748,309,115,124,152,29,17,2,0,0
72,127,5812,,12151,128807,690,275,99,121,147,29,17,2,0,0
72,127,5813,,378,3735,58,34,16,3,5,0,0,0,0,0
72,127,5900,,5088,71041,597,340,131,72,35,15,4,0,0,0
72,127,5910,,1804,26020,124,49,28,20,17,9,1,0,0,0
72,127,5920,,54,665,16,12,2,2,0,0,0,0,0,0
72,127,5930,,31,334,4,2,1,0,1,0,0,0,0,0
72,127,5940,,2013,24904,292,171,73,34,10,2,2,0,0,0
72,127,5941,,82,1174,29,22,7,0,0,0,0,0,0,0
72,127,5942,,181,2337,30,16,7,6,1,0,0,0,0,0
72,127,5943,,251,2733,25,14,5,5,0,0,1,0,0,0
72,127,5944,,852,10880,105,58,30,9,6,1,1,0,0,0
72,127,5945,,163,2123,13,7,2,2,1,1,0,0,0,0
72,127,5946,,87,830,12,6,3,3,0,0,0,0,0,0
72,127,5947,,317,3855,59,33,17,7,2,0,0,0,0,0
72,127,5948,,21,375,4,2,1,1,0,0,0,0,0,0
72,127,5949,,59,597,15,13,1,1,0,0,0,0,0,0
72,127,5960,,290,5331,15,11,0,0,0,4,0,0,0,0
72,127,5961,A,0,0,5,5,0,0,0,0,0,0,0,0
72,127,5962,B,0,0,4,3,0,0,0,1,0,0,0,0
72,127,5963,,210,4054,6,3,0,0,0,3,0,0,0,0
72,127,5980,,38,1143,6,5,0,0,1,0,0,0,0,0
72,127,5984,,38,1143,6,5,0,0,1,0,0,0,0,0
72,127,5990,,858,12644,140,90,27,16,6,0,1,0,0,0
72,127,5992,,99,1198,26,19,5,1,1,0,0,0,0,0
72,127,5993,A,0,0,8,7,1,0,0,0,0,0,0,0
72,127,5994,A,0,0,2,2,0,0,0,0,0,0,0,0
72,127,5995,,203,3576,31,19,7,3,2,0,0,0,0,0
72,127,5999,,532,7448,73,43,14,12,3,0,1,0,0,0
72,127,599\,,1381,39354,33,8,2,6,7,5,5,0,0,0
72,127,60--,,29189,866199,1218,664,239,142,88,36,26,14,6,3
72,127,6000,,10172,329698,130,31,39,36,10,5,3,1,2,3
72,127,6020,,8548,288714,88,8,26,32,9,5,3,1,2,2
72,127,6030,G,0,0,5,2,2,0,0,0,0,0,0,1
72,127,6060,C,0,0,21,11,6,3,1,0,0,0,0,0
72,127,6080,B,0,0,4,2,1,1,0,0,0,0,0,0
72,127,6090,B,0,0,12,8,4,0,0,0,0,0,0,0
72,127,6100,,5148,143595,128,43,28,23,18,4,5,4,3,0
72,127,6110,A,0,0,1,0,0,1,0,0,0,0,0,0
72,127,6140,,1890,48956,71,22,18,15,9,3,2,2,0,0
72,127,6150,E,0,0,20,10,4,3,2,0,0,1,0,0
72,127,6160,,2846,81960,36,11,6,4,7,1,3,1,3,0
72,127,6200,,1035,77054,68,44,11,4,3,5,0,1,0,0
72,127,6210,F,0,0,40,23,7,2,3,4,0,1,0,0
72,127,6220,A,0,0,2,1,1,0,0,0,0,0,0,0
72,127,6230,A,0,0,1,0,0,1,0,0,0,0,0,0
72,127,6280,C,0,0,25,20,3,1,0,1,0,0,0,0
72,127,6300,,3829,108396,64,22,9,6,11,6,6,4,0,0
72,127,6310,G,0,0,19,2,4,2,3,4,3,1,0,0
72,127,6320,,1261,35963,15,5,1,1,3,2,1,2,0,0
72,127,6321,B,0,0,3,0,1,0,2,0,0,0,0,0
72,127,6324,G,0,0,12,5,0,1,1,2,1,2,0,0
72,127,6330,G,0,0,11,3,0,1,4,0,2,1,0,0
72,127,6350,A,0,0,2,2,0,0,0,0,0,0,0,0
72,127,6360,A,0,0,2,1,0,1,0,0,0,0,0,0
72,127,6370,B,0,0,15,9,4,1,1,0,0,0,0,0
72,127,6400,,4419,134107,199,93,39,25,25,6,7,3,1,0
72,127,6500,,4405,68380,602,414,108,45,20,9,5,1,0,0
72,127,6510,,1347,21125,239,154,48,27,7,3,0,0,0,0
72,127,6530,,2794,41927,316,230,50,14,10,6,5,1,0,0
72,127,6540,B,0,0,2,0,1,0,1,0,0,0,0,0
72,127,6550,C,0,0,45,30,9,4,2,0,0,0,0,0
72,127,6552,,203,4016,41,28,8,3,2,0,0,0,0,0
72,127,6553,B,0,0,4,2,1,1,0,0,0,0,0,0
72,127,6700,C,0,0,25,16,4,3,1,1,0,0,0,0
72,127,6710,,13,749,5,4,0,1,0,0,0,0,0,0
72,127,6720,A,0,0,2,1,1,0,0,0,0,0,0,0
72,127,6730,,122,2734,10,5,2,1,1,1,0,0,0,0
72,127,6732,B,0,0,6,4,1,0,0,1,0,0,0,0
72,127,6733,B,0,0,4,1,1,1,1,0,0,0,0,0
72,127,6790,,29,404,8,6,1,1,0,0,0,0,0,0
72,127,6794,B,0,0,4,2,1,1,0,0,0,0,0,0
72,127,6798,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,6799,A,0,0,3,3,0,0,0,0,0,0,0,0
72,127,679\,A,0,0,2,1,1,0,0,0,0,0,0,0
72,127,70--,,94890,1660287,5119,3063,864,536,362,142,90,31,21,10
72,127,7000,,5076,94093,73,25,10,16,11,3,3,1,4,0
72,127,7010,,4936,92399,65,21,10,14,10,2,3,1,4,0
72,127,7020,C,0,0,7,3,0,2,1,1,0,0,0,0
72,127,7040,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,7200,,1472,21121,257,165,51,26,13,2,0,0,0,0
72,127,7210,,538,6325,91,51,28,8,3,1,0,0,0,0
72,127,7211,,153,1691,27,11,13,3,0,0,0,0,0,0
72,127,7212,,24,222,8,5,3,0,0,0,0,0,0,0
72,127,7213,B,0,0,1,0,0,0,1,0,0,0,0,0
72,127,7215,,24,254,11,9,2,0,0,0,0,0,0,0
72,127,7216,,156,1768,28,15,9,3,1,0,0,0,0,0
72,127,7217,B,0,0,8,6,1,1,0,0,0,0,0,0
72,127,7218,,105,1425,3,0,0,1,1,1,0,0,0,0
72,127,7219,A,0,0,5,5,0,0,0,0,0,0,0,0
72,127,7220,B,0,0,14,9,5,0,0,0,0,0,0,0
72,127,7230,,553,6032,95,71,10,7,6,1,0,0,0,0
72,127,7240,,40,514,9,4,4,1,0,0,0,0,0,0
72,127,7250,A,0,0,3,3,0,0,0,0,0,0,0,0
72,127,7260,,123,4961,16,9,1,3,3,0,0,0,0,0
72,127,7290,,165,2514,29,18,3,7,1,0,0,0,0,0
72,127,7291,,75,1189,19,13,2,4,0,0,0,0,0,0
72,127,7299,,90,1325,10,5,1,3,1,0,0,0,0,0
72,127,7300,,31004,449498,800,362,150,106,89,33,30,16,9,5
72,127,7310,,1806,48816,135,67,32,14,14,4,4,0,0,0
72,127,7311,,1460,42672,92,42,24,10,8,4,4,0,0,0
72,127,7312,,113,1860,13,6,4,2,1,0,0,0,0,0
72,127,7313,,99,2188,11,7,1,1,2,0,0,0,0,0
72,127,7319,,134,2096,19,12,3,1,3,0,0,0,0,0
72,127,7320,,522,7376,28,13,5,2,5,2,1,0,0,0
72,127,7322,E,0,0,22,11,5,1,2,2,1,0,0,0
72,127,7323,B,0,0,6,2,0,1,3,0,0,0,0,0
72,127,7330,,666,10615,79,47,15,12,2,2,1,0,0,0
72,127,7331,B,0,0,5,2,1,1,0,1,0,0,0,0
72,127,7334,,249,3931,32,17,7,6,1,1,0,0,0,0
72,127,7335,B,0,0,10,6,1,2,1,0,0,0,0,0
72,127,7336,,226,3694,22,14,5,2,0,0,1,0,0,0
72,127,7338,B,0,0,10,8,1,1,0,0,0,0,0,0
72,127,7340,,5680,54032,68,21,11,9,9,6,5,4,1,2
72,127,7342,,334,4585,10,3,1,1,3,0,2,0,0,0
72,127,7349,,5346,49447,58,18,10,8,6,6,3,4,1,2
72,127,7350,,1081,19087,77,26,19,15,11,6,0,0,0,0
72,127,7352,,489,6806,31,8,6,9,6,2,0,0,0,0
72,127,7353,,195,5191,15,7,3,2,2,1,0,0,0,0
72,127,7359,,397,7090,31,11,10,4,3,3,0,0,0,0
72,127,7360,,7175,96448,49,6,4,7,7,3,12,6,4,0
72,127,7361,,2890,36934,20,3,2,3,4,0,5,1,2,0
72,127,7363,,4285,59514,29,3,2,4,3,3,7,5,2,0
72,127,7370,,1842,56681,154,82,32,18,15,4,2,1,0,0
72,127,7371,,290,4521,26,14,6,3,2,0,1,0,0,0
72,127,7372,B,0,0,10,4,3,2,1,0,0,0,0,0
72,127,7373,,365,14095,22,8,4,5,3,1,1,0,0,0
72,127,7374,,446,15076,19,12,2,1,2,1,0,1,0,0
72,127,7375,B,0,0,8,4,3,0,1,0,0,0,0,0
72,127,7376,,83,1830,9,4,3,1,1,0,0,0,0,0
72,127,7377,A,0,0,5,4,0,1,0,0,0,0,0,0
72,127,7378,,52,1193,13,8,5,0,0,0,0,0,0,0
72,127,7379,,454,15878,42,24,6,5,5,2,0,0,0,0
72,127,7380,,12232,156443,210,100,32,29,26,6,5,5,4,3
72,127,7381,,8885,105300,56,17,7,7,11,3,4,1,3,3
72,127,7382,,1201,14342,22,5,4,7,3,1,0,1,1,0
72,127,7383,,35,1182,5,2,1,2,0,0,0,0,0,0
72,127,7384,,35,629,6,3,1,2,0,0,0,0,0,0
72,127,7389,,2076,34990,121,73,19,11,12,2,1,3,0,0
72,127,7500,,2146,25820,278,149,73,38,16,0,1,1,0,0
72,127,7510,,76,1629,17,11,3,3,0,0,0,0,0,0
72,127,7513,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,7514,,68,1543,13,7,3,3,0,0,0,0,0,0
72,127,7515,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,7519,A,0,0,2,2,0,0,0,0,0,0,0,0
72,127,7520,,840,8494,43,12,7,18,4,0,1,1,0,0
72,127,7530,,1040,13209,194,114,57,13,10,0,0,0,0,0
72,127,7532,,313,3530,51,28,16,4,3,0,0,0,0,0
72,127,7533,,22,277,7,5,2,0,0,0,0,0,0,0
72,127,7534,,25,287,3,1,1,1,0,0,0,0,0,0
72,127,7536,,11,128,5,4,1,0,0,0,0,0,0,0
72,127,7537,,68,1007,15,4,11,0,0,0,0,0,0,0
72,127,7538,,485,6088,83,50,21,6,6,0,0,0,0,0
72,127,7539,,116,1892,30,22,5,2,1,0,0,0,0,0
72,127,7540,,190,2488,24,12,6,4,2,0,0,0,0,0
72,127,7542,,51,557,4,2,1,0,1,0,0,0,0,0
72,127,7549,,139,1931,20,10,5,4,1,0,0,0,0,0
72,127,7600,,1386,25849,134,73,30,17,10,3,0,1,0,0
72,127,7620,,922,17468,69,37,16,7,6,2,0,1,0,0
72,127,7622,,421,9243,12,5,4,1,0,1,0,1,0,0
72,127,7623,,359,5315,34,18,6,4,5,1,0,0,0,0
72,127,7629,,142,2910,23,14,6,2,1,0,0,0,0,0
72,127,7630,,23,343,6,5,0,1,0,0,0,0,0,0
72,127,7640,,35,366,7,3,3,1,0,0,0,0,0,0
72,127,7690,,406,7672,52,28,11,8,4,1,0,0,0,0
72,127,7692,,25,321,6,4,1,1,0,0,0,0,0,0
72,127,7694,,41,1014,5,3,0,1,1,0,0,0,0,0
72,127,7699,,340,6337,41,21,10,6,3,1,0,0,0,0
72,127,7800,,857,13259,78,38,12,18,8,1,1,0,0,0
72,127,7810,,278,5519,38,23,3,7,5,0,0,0,0,0
72,127,7812,C,0,0,30,19,3,5,3,0,0,0,0,0
72,127,7819,B,0,0,8,4,0,2,2,0,0,0,0,0
72,127,7820,B,0,0,11,8,2,1,0,0,0,0,0,0
72,127,7822,B,0,0,8,6,2,0,0,0,0,0,0,0
72,127,7829,,22,656,3,2,0,1,0,0,0,0,0,0
72,127,7830,,398,4953,10,0,1,4,3,1,1,0,0,0
72,127,7832,,398,4953,10,0,1,4,3,1,1,0,0,0
72,127,7840,C,0,0,19,7,6,6,0,0,0,0,0,0
72,127,7900,,1272,22270,131,77,20,19,12,1,1,1,0,0
72,127,7910,C,0,0,8,5,0,1,1,1,0,0,0,0
72,127,7920,,444,10948,44,26,11,6,0,0,0,1,0,0
72,127,7922,,381,9383,26,13,7,5,0,0,0,1,0,0
72,127,7929,,63,1565,18,13,4,1,0,0,0,0,0,0
72,127,7930,B,0,0,3,1,0,1,1,0,0,0,0,0
72,127,7940,,142,1940,16,8,1,4,3,0,0,0,0,0
72,127,7941,B,0,0,8,4,0,3,1,0,0,0,0,0
72,127,7948,B,0,0,8,4,1,1,2,0,0,0,0,0
72,127,7990,,521,7921,60,37,8,7,7,0,1,0,0,0
72,127,7991,,144,1615,14,8,0,4,2,0,0,0,0,0
72,127,7992,A,0,0,1,1,0,0,0,0,0,0,0,0
72,127,7993,,52,459,6,3,1,1,1,0,0,0,0,0
72,127,7996,B,0,0,4,1,2,0,1,0,0,0,0,0
72,127,7997,,54,784,8,4,2,1,1,0,0,0,0,0
72,127,7999,,233,4466,27,20,3,1,2,0,1,0,0,0
72,127,8000,,14492,261203,1285,942,186,75,46,16,11,3,4,2
72,127,8010,,3467,56225,786,628,93,34,24,4,3,0,0,0
72,127,8020,,643,7205,232,196,28,7,1,0,0,0,0,0
72,127,8030,B,0,0,3,1,1,0,1,0,0,0,0,0
72,127,8040,,432,6846,68,41,17,7,1,2,0,0,0,0
72,127,8041,B,0,0,8,7,0,1,0,0,0,0,0,0
72,127,8042,B,0,0,7,5,1,1,0,0,0,0,0,0
72,127,8043,,24,503,6,4,1,1,0,0,0,0,0,0
72,127,8049,,356,5710,47,25,15,4,1,2,0,0,0,0
72,127,8050,B,0,0,9,1,5,1,2,0,0,0,0,0
72,127,8060,,6654,119130,23,2,4,1,3,1,4,3,3,2
72,127,8070,,1355,21979,123,61,33,16,7,4,2,0,0,0
72,127,8071,,1303,21335,112,52,32,16,6,4,2,0,0,0
72,127,8072,,52,644,11,9,1,0,1,0,0,0,0,0
72,127,8080,,985,32288,11,2,1,2,4,1,0,0,1,0
72,127,8090,,818,14971,30,10,4,7,3,4,2,0,0,0
72,127,8100,,3480,96144,589,456,67,38,18,5,5,0,0,0
72,127,8200,,13384,249528,184,53,30,23,31,26,15,1,3,2
72,127,8210,,2847,41572,74,13,4,14,22,15,6,0,0,0
72,127,8220,,8100,172659,37,8,8,2,6,5,4,0,2,2
72,127,8240,,1227,18389,34,17,9,2,1,2,2,0,1,0
72,127,8290,,1210,16908,39,15,9,5,2,4,3,1,0,0
72,127,8300,,4172,52459,173,76,31,28,19,10,6,3,0,0
72,127,8320,,1094,14562,37,17,5,4,5,3,3,0,0,0
72,127,8330,,398,2810,9,4,0,1,1,2,1,0,0,0
72,127,8350,,1013,11561,46,23,9,5,6,1,1,1,0,0
72,127,8360,,751,11235,45,18,13,8,3,2,0,1,0,0
72,127,8390,,916,12291,36,14,4,10,4,2,1,1,0,0
72,127,8400,B,0,0,12,7,0,5,0,0,0,0,0,0
72,127,8410,B,0,0,12,7,0,5,0,0,0,0,0,0
72,127,8600,,5299,93872,324,205,42,34,22,17,2,1,0,1
72,127,8610,,198,5037,24,14,5,1,4,0,0,0,0,0
72,127,8620,,481,8277,28,15,4,5,2,1,1,0,0,0
72,127,8630,,453,7819,54,30,9,10,4,1,0,0,0,0
72,127,8640,,648,10587,112,83,15,6,6,2,0,0,0,0
72,127,8650,G,0,0,6,3,1,1,0,0,0,0,0,1
72,127,8660,,1572,17060,89,55,7,9,5,11,1,1,0,0
72,127,8690,C,0,0,11,5,1,2,1,2,0,0,0,0
72,127,8700,,9958,237130,763,415,158,88,63,22,13,3,1,0
72,127,8710,,3176,88223,309,153,78,45,25,4,4,0,0,0
72,127,8711,,2426,68790,195,91,49,30,17,4,4,0,0,0
72,127,8712,,607,17414,101,57,27,12,5,0,0,0,0,0
72,127,8713,,143,2019,13,5,2,3,3,0,0,0,0,0
72,127,8720,,2150,52158,170,105,30,11,13,7,3,1,0,0
72,127,8730,,847,16090,31,10,6,6,4,4,0,1,0,0
72,127,8731,,41,1195,5,3,1,0,1,0,0,0,0,0
72,127,8732,,244,5108,10,3,1,3,1,2,0,0,0,0
72,127,8733,,404,6730,8,1,2,2,1,1,0,1,0,0
72,127,8734,,158,3057,8,3,2,1,1,1,0,0,0,0
72,127,8740,,3785,80659,253,147,44,26,21,7,6,1,1,0
72,127,8741,,1759,30880,83,42,16,8,11,3,2,0,1,0
72,127,8742,,795,28297,92,52,17,12,9,1,1,0,0,0
72,127,8743,B,0,0,12,7,4,1,0,0,0,0,0,0
72,127,8744,,787,11944,19,10,2,3,0,0,3,1,0,0
72,127,8748,E,0,0,47,36,5,2,1,3,0,0,0,0
72,127,8900,,594,12334,32,19,2,5,3,2,1,0,0,0
72,127,899\,C,0,0,6,1,2,0,1,1,1,0,0,0
72,127,99--,,1378,42487,822,741,44,28,9,0,0,0,0,0
72,129,----,,2093,26796,202,135,35,16,5,7,3,1,0,0
72,129,07--,A,0,0,2,2,0,0,0,0,0,0,0,0
72,129,700,A,0,0,2,2,0,0,0,0,0,0,0,0
72,129,740,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,780,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,10--,A,0,0,2,1,1,0,0,0,0,0,0,0
72,129,1400,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,1440,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,1442,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,149\,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,15--,,246,2742,10,4,2,1,0,3,0,0,0,0
72,129,1500,B,0,0,6,4,1,0,0,1,0,0,0,0
72,129,1510,B,0,0,6,4,1,0,0,1,0,0,0,0
72,129,1600,,156,1434,3,0,0,1,0,2,0,0,0,0
72,129,1610,,156,1434,3,0,0,1,0,2,0,0,0,0
72,129,1700,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,1790,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,1795,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,20--,,764,12380,14,5,1,3,1,1,2,1,0,0
72,129,2000,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,2090,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,2097,A,0,0,1,0,1,0,0,0,0,0,0,0
72,129,2300,E,0,0,2,1,0,0,0,0,0,1,0,0
72,129,2320,E,0,0,1,0,0,0,0,0,0,1,0,0
72,129,2326,E,0,0,1,0,0,0,0,0,0,1,0,0
72,129,2330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,2339,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,2500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,2510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,129,2800,C,0,0,2,0,0,0,0,1,1,0,0,0
72,129,2830,B,0,0,1,0,0,0,0,1,0,0,0,0
72,129,2834,B,0,0,1,0,0,0,0,1,0,0,0,0
72,129,2850,C,0,0,1,0,0,0,0,0,1,0,0,0
72,129,3000,A,0,0,2,2,0,0,0,0,0,0,0,0
