fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,137,484121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4842//,,H,66,H,592,H,2187,5,2,2,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,48421/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,484210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,48422/,B,D,0,D,0,D,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,484220,B,D,0,D,0,D,0,4,2,1,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,485///,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4852//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,48521/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,485210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4854//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,48541/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,485410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4859//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,48599/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,485999,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,488///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4884//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,48841/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,488410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,492///,B,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4921//,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,49211/,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,492110,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,4922//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,49221/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,492210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,493///,B,D,0,D,0,D,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,6,137
72,137,4931//,B,D,0,D,0,D,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,6,137
72,137,49311/,B,D,0,D,0,D,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,6,137
72,137,493110,B,D,0,D,0,D,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,6,137
72,137,51----,B,D,0,D,0,D,0,5,1,3,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,511///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5111//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,51111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,511110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,512///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5122//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,51229/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,512290,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,515///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5151//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,51512/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,515120,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,517///,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,5179//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,51791/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,517919,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,518///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5182//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,51821/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,518210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52----,,H,169,G,1066,G,4248,20,8,6,4,2,0,0,0,0,0,0,0,0,0,6,137
72,137,522///,,H,156,H,926,H,3614,15,4,5,4,2,0,0,0,0,0,0,0,0,0,6,137
72,137,5221//,,H,70,H,452,H,1652,4,0,1,2,1,0,0,0,0,0,0,0,0,0,6,137
72,137,52211/,,H,33,G,216,H,592,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,522110,,H,33,G,216,H,592,3,0,1,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52213/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,522130,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,5222//,B,S,0,H,297,H,1097,7,2,4,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52221/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,522210,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52229/,,H,27,G,173,G,563,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,522291,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,522292,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,522298,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5223//,,H,37,G,177,G,865,4,2,0,1,1,0,0,0,0,0,0,0,0,0,6,137
72,137,52231/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,522310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52239/,,H,36,G,173,G,852,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,137
72,137,522390,,H,36,G,173,G,852,3,1,0,1,1,0,0,0,0,0,0,0,0,0,6,137
72,137,524///,A,D,0,D,0,D,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5241//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52412/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,524126,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5242//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,52421/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,524210,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53----,,G,149,G,923,H,3286,23,13,7,0,3,0,0,0,0,0,0,0,0,0,6,137
72,137,531///,,H,35,H,163,H,711,10,6,4,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5311//,,H,21,G,94,G,390,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,531110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53112/,,G,13,G,53,G,225,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,531120,,G,13,G,53,G,225,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53119/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,531190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5312//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53121/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,531210,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5313//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53131/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,531311,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,531312,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532///,,G,114,G,760,G,2575,13,7,3,0,3,0,0,0,0,0,0,0,0,0,6,137
72,137,5321//,B,D,0,D,0,D,0,4,2,0,0,2,0,0,0,0,0,0,0,0,0,6,137
72,137,53211/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,532111,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,53212/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,532120,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,5322//,,G,29,H,167,H,654,5,2,3,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53221/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532210,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53222/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53223/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532230,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5323//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,53231/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5324//,,H,30,H,191,H,467,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,53241/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,532412,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,53249/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,532490,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54----,,G,99,G,522,G,2354,42,37,4,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541///,,G,99,G,522,G,2354,42,37,4,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5411//,,G,6,S,0,H,180,8,8,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54111/,,G,6,S,0,G,76,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541110,,G,6,S,0,G,76,7,7,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54119/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541199,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5412//,,H,25,G,92,G,399,13,12,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54121/,,H,25,G,92,G,399,13,12,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541211,,G,16,G,50,G,229,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541213,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541214,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541219,A,D,0,D,0,D,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5413//,,H,40,G,230,G,1055,11,9,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54133/,B,S,0,G,214,G,995,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541330,B,S,0,G,214,G,995,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54137/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541370,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54138/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541380,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5414//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54141/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541410,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5415//,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54151/,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541511,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541512,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5416//,A,D,0,D,0,D,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54161/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541613,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541614,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541618,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54162/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541620,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5418//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54181/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541810,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5419//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,54192/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,541921,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,55----,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,551///,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,5511//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,55111/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,551114,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,56----,,H,703,H,2255,H,10020,34,19,5,5,1,1,3,0,0,0,0,0,0,0,6,137
72,137,561///,F,S,0,H,1833,H,8180,28,16,4,4,1,0,3,0,0,0,0,0,0,0,6,137
72,137,5611//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5614//,B,S,0,G,92,G,334,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56144/,A,S,0,H,72,H,283,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561440,A,S,0,H,72,H,283,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56149/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561491,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5615//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56151/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561510,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5616//,,H,156,H,400,H,1659,11,6,2,2,0,0,1,0,0,0,0,0,0,0,6,137
72,137,56161/,,H,151,H,391,H,1624,9,4,2,2,0,0,1,0,0,0,0,0,0,0,6,137
72,137,561611,A,D,0,D,0,D,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561612,,H,140,H,333,H,1371,7,4,0,2,0,0,1,0,0,0,0,0,0,0,6,137
72,137,56162/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561621,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561622,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5617//,E,D,0,D,0,D,0,6,3,0,0,1,0,2,0,0,0,0,0,0,0,6,137
72,137,56172/,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,561720,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,56173/,E,D,0,D,0,D,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,6,137
72,137,561730,E,D,0,D,0,D,0,3,1,0,0,0,0,2,0,0,0,0,0,0,0,6,137
72,137,5619//,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56191/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561910,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56199/,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,561990,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,562///,,H,87,G,422,G,1840,6,3,1,1,0,1,0,0,0,0,0,0,0,0,6,137
72,137,5621//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56211/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,562111,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,5622//,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,56221/,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,562212,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,5629//,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,56291/,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,562910,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,61----,,G,277,G,1025,G,4848,14,8,0,1,3,2,0,0,0,0,0,0,0,0,6,137
72,137,611///,,G,277,G,1025,G,4848,14,8,0,1,3,2,0,0,0,0,0,0,0,0,6,137
72,137,6111//,,G,272,G,1001,G,4748,11,5,0,1,3,2,0,0,0,0,0,0,0,0,6,137
72,137,61111/,,G,272,G,1001,G,4748,11,5,0,1,3,2,0,0,0,0,0,0,0,0,6,137
72,137,611110,,G,272,G,1001,G,4748,11,5,0,1,3,2,0,0,0,0,0,0,0,0,6,137
72,137,6113//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,61131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,611310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6115//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,61151/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,611512,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6116//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,61161/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,611610,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62----,,G,407,G,1478,G,7046,82,56,17,7,1,1,0,0,0,0,0,0,0,0,6,137
72,137,621///,,G,330,H,1289,G,6134,67,50,9,6,1,1,0,0,0,0,0,0,0,0,6,137
72,137,6211//,,G,103,G,401,G,1828,28,24,1,3,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62111/,,G,103,G,401,G,1828,28,24,1,3,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621111,,G,99,G,389,G,1772,26,22,1,3,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621112,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6212//,,H,51,G,140,G,661,15,13,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62121/,,H,51,G,140,G,661,15,13,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621210,,H,51,G,140,G,661,15,13,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6213//,,G,31,G,134,G,605,8,6,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62133/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621330,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62134/,,G,20,G,114,G,508,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621340,,G,20,G,114,G,508,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62139/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621399,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6214//,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,62149/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,621492,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,137
72,137,621498,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6215//,B,S,0,G,307,G,1654,10,4,4,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62151/,B,S,0,G,307,G,1654,10,4,4,2,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621511,B,S,0,G,221,G,1050,7,3,3,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,621512,A,S,0,S,0,H,604,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6219//,B,S,0,H,137,G,677,4,2,1,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,62191/,B,S,0,H,137,G,677,4,2,1,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,621910,B,S,0,H,137,G,677,4,2,1,0,0,1,0,0,0,0,0,0,0,0,6,137
72,137,623///,,G,42,G,93,H,521,7,3,3,1,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6231//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62311/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,623110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6232//,A,S,0,H,55,H,242,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62321/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,623210,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,62322/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,623220,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,137
72,137,6233//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,137
