fipstate,fipscty,sic,empflag,emp,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000
72,41,5910,,67,652,7,2,2,2,1,0,0,0,0,0
72,41,5940,,21,186,6,5,0,1,0,0,0,0,0,0
72,41,5943,A,0,0,2,1,0,1,0,0,0,0,0,0
72,41,5944,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,5947,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,5949,A,0,0,2,2,0,0,0,0,0,0,0,0
72,41,5980,,3,42,3,3,0,0,0,0,0,0,0,0
72,41,5984,,3,42,3,3,0,0,0,0,0,0,0,0
72,41,5990,,6,47,4,4,0,0,0,0,0,0,0,0
72,41,5992,A,0,0,2,2,0,0,0,0,0,0,0,0
72,41,5995,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,5999,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,599\,E,0,0,2,0,0,0,0,0,2,0,0,0
72,41,60--,,73,1285,9,4,3,1,1,0,0,0,0,0
72,41,6000,B,0,0,2,0,0,1,1,0,0,0,0,0
72,41,6020,A,0,0,1,0,0,1,0,0,0,0,0,0
72,41,6060,B,0,0,1,0,0,0,1,0,0,0,0,0
72,41,6100,A,0,0,2,0,2,0,0,0,0,0,0,0
72,41,6140,A,0,0,2,0,2,0,0,0,0,0,0,0
72,41,6400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,6500,,9,129,4,3,1,0,0,0,0,0,0,0
72,41,6510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,6530,A,0,0,3,2,1,0,0,0,0,0,0,0
72,41,70--,,741,13767,71,49,10,7,2,2,0,1,0,0
72,41,7000,B,0,0,1,0,0,0,1,0,0,0,0,0
72,41,7010,B,0,0,1,0,0,0,1,0,0,0,0,0
72,41,7200,,28,309,5,3,1,1,0,0,0,0,0,0
72,41,7210,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,7211,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,7220,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,7260,A,0,0,2,1,0,1,0,0,0,0,0,0
72,41,7300,,40,493,8,5,1,2,0,0,0,0,0,0
72,41,7340,A,0,0,2,1,0,1,0,0,0,0,0,0
72,41,7349,A,0,0,2,1,0,1,0,0,0,0,0,0
72,41,7350,A,0,0,2,1,0,1,0,0,0,0,0,0
72,41,7352,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,7353,A,0,0,1,0,0,1,0,0,0,0,0,0
72,41,7370,A,0,0,2,2,0,0,0,0,0,0,0,0
72,41,7378,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,7379,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,7380,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,7381,A,0,0,1,0,1,0,0,0,0,0,0,0
72,41,7389,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,7500,,17,187,6,5,1,0,0,0,0,0,0,0
72,41,7530,,17,187,6,5,1,0,0,0,0,0,0,0
72,41,7532,A,0,0,2,2,0,0,0,0,0,0,0,0
72,41,7538,A,0,0,4,3,1,0,0,0,0,0,0,0
72,41,7600,A,0,0,1,0,1,0,0,0,0,0,0,0
72,41,7620,A,0,0,1,0,1,0,0,0,0,0,0,0
72,41,7629,A,0,0,1,0,1,0,0,0,0,0,0,0
72,41,8000,,428,9290,27,22,2,1,0,1,0,1,0,0
72,41,8010,,33,483,11,10,0,1,0,0,0,0,0,0
72,41,8020,A,0,0,7,6,1,0,0,0,0,0,0,0
72,41,8040,A,0,0,3,3,0,0,0,0,0,0,0,0
72,41,8042,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,8049,A,0,0,2,2,0,0,0,0,0,0,0,0
72,41,8050,B,0,0,1,0,0,0,0,1,0,0,0,0
72,41,8060,E,0,0,1,0,0,0,0,0,0,1,0,0
72,41,8070,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,8071,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,8080,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,8090,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,8100,,9,86,7,7,0,0,0,0,0,0,0,0
72,41,8300,,130,2242,8,2,3,1,1,1,0,0,0,0
72,41,8320,B,0,0,2,0,1,0,1,0,0,0,0,0
72,41,8330,B,0,0,1,0,0,0,0,1,0,0,0,0
72,41,8350,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,8360,B,0,0,3,1,1,1,0,0,0,0,0,0
72,41,8600,B,0,0,3,1,1,1,0,0,0,0,0,0
72,41,8640,A,0,0,1,0,0,1,0,0,0,0,0,0
72,41,8660,A,0,0,2,1,1,0,0,0,0,0,0,0
72,41,8700,,16,229,5,4,0,1,0,0,0,0,0,0
72,41,8710,A,0,0,2,1,0,1,0,0,0,0,0,0
72,41,8711,A,0,0,1,1,0,0,0,0,0,0,0,0
72,41,8713,A,0,0,1,0,0,1,0,0,0,0,0,0
72,41,8740,A,0,0,3,3,0,0,0,0,0,0,0,0
72,41,8742,A,0,0,3,3,0,0,0,0,0,0,0,0
72,41,99--,B,0,0,11,9,0,2,0,0,0,0,0,0
72,43,----,,2808,37600,260,173,40,28,13,2,2,1,1,0
72,43,15--,,153,1631,10,2,3,2,3,0,0,0,0,0
72,43,1500,,118,1130,6,1,1,1,3,0,0,0,0,0
72,43,1510,,118,1130,6,1,1,1,3,0,0,0,0,0
72,43,1700,,35,501,4,1,2,1,0,0,0,0,0,0
72,43,1710,B,0,0,2,1,0,1,0,0,0,0,0,0
72,43,1760,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,1790,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,1799,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,20--,,1481,22765,8,1,2,0,1,0,2,1,1,0
72,43,2000,F,0,0,2,0,0,0,1,0,0,0,1,0
72,43,2010,F,0,0,2,0,0,0,1,0,0,0,1,0
72,43,2013,B,0,0,1,0,0,0,1,0,0,0,0,0
72,43,2015,F,0,0,1,0,0,0,0,0,0,0,1,0
72,43,2300,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,2320,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,2321,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,2400,C,0,0,1,0,0,0,0,0,1,0,0,0
72,43,2430,C,0,0,1,0,0,0,0,0,1,0,0,0
72,43,2434,C,0,0,1,0,0,0,0,0,1,0,0,0
72,43,2500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,2510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,3400,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,3450,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,3451,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,3500,C,0,0,1,0,0,0,0,0,1,0,0,0
72,43,3530,C,0,0,1,0,0,0,0,0,1,0,0,0
72,43,3535,C,0,0,1,0,0,0,0,0,1,0,0,0
72,43,3600,E,0,0,1,0,0,0,0,0,0,1,0,0
72,43,3670,E,0,0,1,0,0,0,0,0,0,1,0,0
72,43,3677,E,0,0,1,0,0,0,0,0,0,1,0,0
72,43,40--,,29,661,4,2,0,2,0,0,0,0,0,0
72,43,4700,A,0,0,2,1,0,1,0,0,0,0,0,0
72,43,4720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,4729,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,4730,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,4800,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,4830,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,4900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,4950,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,50--,,29,215,10,8,1,1,0,0,0,0,0,0
72,43,5000,,25,163,5,3,1,1,0,0,0,0,0,0
72,43,5040,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,5047,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,5070,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5072,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5080,A,0,0,2,1,0,1,0,0,0,0,0,0
72,43,5084,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5088,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,5100,,4,52,5,5,0,0,0,0,0,0,0,0
72,43,5130,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5137,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5170,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5171,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5180,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5182,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5190,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5191,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,52--,,679,6287,118,71,27,15,4,1,0,0,0,0
72,43,5200,,30,265,8,5,3,0,0,0,0,0,0,0
72,43,5210,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5230,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,5250,,19,151,5,3,2,0,0,0,0,0,0,0
72,43,5300,,93,1061,8,1,2,5,0,0,0,0,0,0
72,43,5330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5390,B,0,0,7,0,2,5,0,0,0,0,0,0
72,43,5400,,155,1546,20,14,1,4,0,1,0,0,0,0
72,43,5410,,103,1035,10,7,0,2,0,1,0,0,0,0
72,43,5460,B,0,0,9,6,1,2,0,0,0,0,0,0
72,43,5490,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5500,,80,718,22,16,4,2,0,0,0,0,0,0
72,43,5510,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5520,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5530,A,0,0,4,3,1,0,0,0,0,0,0,0
72,43,5540,,68,560,15,10,3,2,0,0,0,0,0,0
72,43,5600,,46,517,16,12,4,0,0,0,0,0,0,0
72,43,5610,,4,31,3,3,0,0,0,0,0,0,0,0
72,43,5620,A,0,0,6,5,1,0,0,0,0,0,0,0
72,43,5650,,13,159,5,4,1,0,0,0,0,0,0,0
72,43,5660,A,0,0,2,0,2,0,0,0,0,0,0,0
72,43,5700,,14,120,6,5,1,0,0,0,0,0,0,0
72,43,5710,,8,68,3,2,1,0,0,0,0,0,0,0
72,43,5712,,8,68,3,2,1,0,0,0,0,0,0,0
72,43,5720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5730,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5734,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5736,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5800,,126,725,22,12,7,1,2,0,0,0,0,0
72,43,5812,,103,644,19,10,7,1,1,0,0,0,0,0
72,43,5813,,23,81,3,2,0,0,1,0,0,0,0,0
72,43,5900,,135,1335,16,6,5,3,2,0,0,0,0,0
72,43,5910,,96,967,7,1,2,2,2,0,0,0,0,0
72,43,5940,,25,190,4,1,2,1,0,0,0,0,0,0
72,43,5943,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,5944,A,0,0,2,0,2,0,0,0,0,0,0,0
72,43,5949,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5980,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5983,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5984,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,5990,A,0,0,3,2,1,0,0,0,0,0,0,0
72,43,5995,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,5999,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,60--,,110,2399,12,5,1,4,2,0,0,0,0,0
72,43,6000,A,0,0,2,0,1,1,0,0,0,0,0,0
72,43,6020,A,0,0,2,0,1,1,0,0,0,0,0,0
72,43,6100,,90,1657,5,0,0,3,2,0,0,0,0,0
72,43,6140,,90,1657,5,0,0,3,2,0,0,0,0,0
72,43,6400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,6500,A,0,0,4,4,0,0,0,0,0,0,0,0
72,43,6530,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,6550,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,6552,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,70--,,322,3476,86,72,6,4,3,1,0,0,0,0
72,43,7000,B,0,0,1,0,0,0,0,1,0,0,0,0
72,43,7010,B,0,0,1,0,0,0,0,1,0,0,0,0
72,43,7200,,8,93,6,5,1,0,0,0,0,0,0,0
72,43,7230,A,0,0,4,4,0,0,0,0,0,0,0,0
72,43,7260,A,0,0,2,1,1,0,0,0,0,0,0,0
72,43,7300,,21,166,10,9,0,1,0,0,0,0,0,0
72,43,7330,A,0,0,2,1,0,1,0,0,0,0,0,0
72,43,7334,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,7336,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7340,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7342,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7350,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7359,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7380,,4,54,6,6,0,0,0,0,0,0,0,0
72,43,7381,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,7384,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7389,A,0,0,3,3,0,0,0,0,0,0,0,0
72,43,7500,,13,93,5,4,1,0,0,0,0,0,0,0
72,43,7530,,13,93,5,4,1,0,0,0,0,0,0,0
72,43,7532,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7538,A,0,0,3,2,1,0,0,0,0,0,0,0
72,43,7539,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7600,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,7690,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,7692,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7699,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,7900,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,7990,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,7999,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,8000,,65,961,31,28,3,0,0,0,0,0,0,0
72,43,8010,,24,441,16,16,0,0,0,0,0,0,0,0
72,43,8020,B,0,0,6,5,1,0,0,0,0,0,0,0
72,43,8040,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,8049,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,8070,,21,321,7,5,2,0,0,0,0,0,0,0
72,43,8071,A,0,0,5,4,1,0,0,0,0,0,0,0
72,43,8072,A,0,0,2,1,1,0,0,0,0,0,0,0
72,43,8100,,11,88,9,9,0,0,0,0,0,0,0,0
72,43,8200,B,0,0,3,2,0,0,1,0,0,0,0,0
72,43,8220,B,0,0,1,0,0,0,1,0,0,0,0,0
72,43,8290,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,8300,,70,809,7,3,1,1,2,0,0,0,0,0
72,43,8320,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,8330,B,0,0,1,0,0,0,1,0,0,0,0,0
72,43,8350,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,8360,B,0,0,2,0,0,1,1,0,0,0,0,0
72,43,8390,A,0,0,1,0,1,0,0,0,0,0,0,0
72,43,8600,A,0,0,3,3,0,0,0,0,0,0,0,0
72,43,8640,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,8660,A,0,0,2,2,0,0,0,0,0,0,0,0
72,43,8700,,36,536,6,4,0,2,0,0,0,0,0,0
72,43,8710,B,0,0,5,3,0,2,0,0,0,0,0,0
72,43,8711,A,0,0,4,3,0,1,0,0,0,0,0,0
72,43,8713,A,0,0,1,0,0,1,0,0,0,0,0,0
72,43,8720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,8900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,43,99--,,5,166,12,12,0,0,0,0,0,0,0,0
72,45,----,,1165,11981,92,64,18,6,2,0,0,1,1,0
72,45,15--,B,0,0,9,4,4,1,0,0,0,0,0,0
72,45,1500,A,0,0,3,1,2,0,0,0,0,0,0,0
72,45,1510,A,0,0,3,1,2,0,0,0,0,0,0,0
72,45,1700,B,0,0,6,3,2,1,0,0,0,0,0,0
72,45,1730,,12,111,3,1,2,0,0,0,0,0,0,0
72,45,1770,A,0,0,1,0,0,1,0,0,0,0,0,0
72,45,1790,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,1799,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,20--,F,0,0,4,2,0,0,0,0,0,1,1,0
72,45,2000,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,2050,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,2051,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,2300,F,0,0,1,0,0,0,0,0,0,0,1,0
72,45,2340,F,0,0,1,0,0,0,0,0,0,0,1,0
72,45,2342,F,0,0,1,0,0,0,0,0,0,0,1,0
72,45,2500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,2510,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,3800,E,0,0,1,0,0,0,0,0,0,1,0,0
72,45,3840,E,0,0,1,0,0,0,0,0,0,1,0,0
72,45,3842,E,0,0,1,0,0,0,0,0,0,1,0,0
72,45,40--,,10,83,7,7,0,0,0,0,0,0,0,0
72,45,4100,,6,39,3,3,0,0,0,0,0,0,0,0
72,45,4150,,6,39,3,3,0,0,0,0,0,0,0,0
72,45,4200,A,0,0,3,3,0,0,0,0,0,0,0,0
72,45,4210,A,0,0,3,3,0,0,0,0,0,0,0,0
72,45,4700,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,4720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,4729,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,50--,,23,204,5,4,0,1,0,0,0,0,0,0
72,45,5000,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,5040,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5047,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5090,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5093,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5100,A,0,0,3,2,0,1,0,0,0,0,0,0
72,45,5140,A,0,0,2,1,0,1,0,0,0,0,0,0
72,45,5141,A,0,0,1,0,0,1,0,0,0,0,0,0
72,45,5149,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5190,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5191,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,52--,C,0,0,41,30,9,1,1,0,0,0,0,0
72,45,5200,A,0,0,3,2,1,0,0,0,0,0,0,0
72,45,5210,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5250,A,0,0,2,1,1,0,0,0,0,0,0,0
72,45,5300,B,0,0,2,0,1,1,0,0,0,0,0,0
72,45,5390,B,0,0,2,0,1,1,0,0,0,0,0,0
72,45,5400,,71,659,10,7,2,0,1,0,0,0,0,0
72,45,5410,,58,490,7,5,1,0,1,0,0,0,0,0
72,45,5420,A,0,0,1,0,1,0,0,0,0,0,0,0
72,45,5450,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5460,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5500,A,0,0,4,4,0,0,0,0,0,0,0,0
72,45,5530,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5540,A,0,0,3,3,0,0,0,0,0,0,0,0
72,45,5600,,12,144,6,5,1,0,0,0,0,0,0,0
72,45,5610,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,5620,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5650,,8,112,3,2,1,0,0,0,0,0,0,0
72,45,5700,A,0,0,4,2,2,0,0,0,0,0,0,0
72,45,5710,A,0,0,3,1,2,0,0,0,0,0,0,0
72,45,5712,A,0,0,3,1,2,0,0,0,0,0,0,0
72,45,5730,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5735,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5800,A,0,0,6,6,0,0,0,0,0,0,0,0
72,45,5812,A,0,0,6,6,0,0,0,0,0,0,0,0
72,45,5900,B,0,0,6,4,2,0,0,0,0,0,0,0
72,45,5910,A,0,0,3,2,1,0,0,0,0,0,0,0
72,45,5940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5941,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5990,A,0,0,2,1,1,0,0,0,0,0,0,0
72,45,5995,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,5999,A,0,0,1,0,1,0,0,0,0,0,0,0
72,45,60--,,52,1012,3,0,1,1,1,0,0,0,0,0
72,45,6000,A,0,0,1,0,1,0,0,0,0,0,0,0
72,45,6020,A,0,0,1,0,1,0,0,0,0,0,0,0
72,45,6100,B,0,0,2,0,0,1,1,0,0,0,0,0
72,45,6140,B,0,0,2,0,0,1,1,0,0,0,0,0
72,45,70--,,56,724,19,14,4,1,0,0,0,0,0,0
72,45,7200,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,7230,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7260,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7300,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7330,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7334,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7500,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7530,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7538,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7600,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,7630,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8000,,32,486,6,2,3,1,0,0,0,0,0,0
72,45,8010,A,0,0,4,2,2,0,0,0,0,0,0,0
72,45,8020,A,0,0,2,0,1,1,0,0,0,0,0,0
72,45,8100,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8300,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8320,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8600,,11,101,3,2,1,0,0,0,0,0,0,0
72,45,8620,A,0,0,1,0,1,0,0,0,0,0,0,0
72,45,8660,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,8700,A,0,0,2,2,0,0,0,0,0,0,0,0
72,45,8710,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8711,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8720,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,8900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,45,99--,A,0,0,4,3,0,1,0,0,0,0,0,0
72,47,----,,2559,25131,265,176,45,27,10,5,1,0,1,0
72,47,07--,A,0,0,2,0,2,0,0,0,0,0,0,0
72,47,700,A,0,0,2,0,2,0,0,0,0,0,0,0
72,47,780,A,0,0,2,0,2,0,0,0,0,0,0,0
72,47,10--,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1400,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1440,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1442,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,15--,,141,1326,18,13,1,2,1,1,0,0,0,0
72,47,1500,,70,779,7,4,0,2,1,0,0,0,0,0
72,47,1510,B,0,0,6,3,0,2,1,0,0,0,0,0
72,47,1530,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1700,,71,547,11,9,1,0,0,1,0,0,0,0
72,47,1710,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1730,A,0,0,2,2,0,0,0,0,0,0,0,0
72,47,1750,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1751,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1770,A,0,0,3,2,1,0,0,0,0,0,0,0
72,47,1780,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1790,B,0,0,3,2,0,0,0,1,0,0,0,0
72,47,1791,B,0,0,1,0,0,0,0,1,0,0,0,0
72,47,1793,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,1799,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,20--,,889,7711,16,11,2,1,1,0,0,0,1,0
72,47,2000,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2090,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2097,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2300,F,0,0,9,5,2,0,1,0,0,0,1,0
72,47,2320,A,0,0,2,2,0,0,0,0,0,0,0,0
72,47,2329,A,0,0,2,2,0,0,0,0,0,0,0,0
72,47,2330,A,0,0,2,1,1,0,0,0,0,0,0,0
72,47,2331,A,0,0,1,0,1,0,0,0,0,0,0,0
72,47,2335,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2340,F,0,0,2,0,0,0,1,0,0,0,1,0
72,47,2342,F,0,0,2,0,0,0,1,0,0,0,1,0
72,47,2360,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2369,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2390,A,0,0,2,1,1,0,0,0,0,0,0,0
72,47,2396,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2399,A,0,0,1,0,1,0,0,0,0,0,0,0
72,47,2400,A,0,0,2,2,0,0,0,0,0,0,0,0
72,47,2430,A,0,0,2,2,0,0,0,0,0,0,0,0
72,47,2434,A,0,0,2,2,0,0,0,0,0,0,0,0
72,47,2500,A,0,0,2,1,0,1,0,0,0,0,0,0
72,47,2510,A,0,0,2,1,0,1,0,0,0,0,0,0
72,47,2511,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,2512,A,0,0,1,0,0,1,0,0,0,0,0,0
72,47,3200,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,3270,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,3273,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,3900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,3940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,3944,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,40--,,124,1151,8,5,1,0,1,1,0,0,0,0
72,47,4100,B,0,0,2,0,1,0,0,1,0,0,0,0
72,47,4150,B,0,0,2,0,1,0,0,1,0,0,0,0
72,47,4200,B,0,0,5,4,0,0,1,0,0,0,0,0
72,47,4210,B,0,0,5,4,0,0,1,0,0,0,0,0
72,47,4900,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,4940,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,50--,,101,954,17,11,1,4,1,0,0,0,0,0
72,47,5000,,31,285,8,6,1,1,0,0,0,0,0,0
72,47,5010,,24,229,4,2,1,1,0,0,0,0,0,0
72,47,5013,,24,229,4,2,1,1,0,0,0,0,0,0
72,47,5030,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,5039,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,5060,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,5063,A,0,0,1,1,0,0,0,0,0,0,0,0
72,47,5080,A,0,0,2,2,0,0,0,0,0,0,0,0
