fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,145,322///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3222//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,32223/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,322230,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,325///,F,D,0,D,0,D,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,6,145
72,145,3254//,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,145
72,145,32541/,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,145
72,145,325412,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,145
72,145,3259//,E,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,32599/,E,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,325998,E,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,326///,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,145
72,145,3261//,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,145
72,145,32619/,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,145
72,145,326199,E,D,0,D,0,D,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,6,145
72,145,327///,,H,24,G,126,G,596,3,1,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3273//,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,32732/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,327320,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3279//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,32799/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,327991,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,331///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3311//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,33111/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,331110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,332///,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,3323//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,33231/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,332312,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,3327//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,33271/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,332710,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3329//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,33299/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,332999,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,333///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3339//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,33399/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,333993,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,335///,F,D,0,D,0,D,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,6,145
72,145,3353//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,33531/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,335313,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,3359//,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,145
72,145,33593/,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,145
72,145,335931,F,D,0,D,0,D,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,6,145
72,145,337///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,3371//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,33711/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,337110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,339///,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,3391//,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,33911/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,339113,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,42----,,H,215,H,1595,H,6429,19,11,4,3,0,0,1,0,0,0,0,0,0,0,6,145
72,145,423///,,J,67,H,289,H,1240,13,7,4,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4231//,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42313/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423130,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4234//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42345/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423450,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4236//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42362/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423620,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4237//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42371/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423710,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4238//,,G,12,J,37,H,94,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42382/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423820,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42383/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423830,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4239//,,H,25,H,76,G,327,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42393/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423930,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42399/,,G,17,H,58,H,243,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,423990,,G,17,H,58,H,243,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,424///,C,D,0,D,0,D,0,6,4,0,1,0,0,1,0,0,0,0,0,0,0,6,145
72,145,4241//,C,D,0,D,0,D,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,42411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,424110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42413/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,424130,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,145
72,145,4242//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42421/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,424210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4244//,,J,21,J,100,H,414,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42441/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,424410,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,42449/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,424490,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44----,,H,1251,G,4647,G,19243,113,64,22,15,7,3,2,0,0,0,0,0,0,0,6,145
72,145,441///,,H,91,H,389,H,1815,13,9,1,2,1,0,0,0,0,0,0,0,0,0,6,145
72,145,4411//,A,D,0,D,0,D,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44111/,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,441110,A,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,441120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4412//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44122/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,441228,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4413//,,H,71,G,282,G,1166,9,6,1,1,1,0,0,0,0,0,0,0,0,0,6,145
72,145,44131/,,H,29,H,114,H,562,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,441310,,H,29,H,114,H,562,7,5,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44132/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,441320,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,442///,,G,14,H,47,H,254,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4421//,,G,14,H,47,G,208,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44211/,,G,14,H,47,G,208,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,442110,,G,14,H,47,G,208,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4422//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,442299,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,443///,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,4431//,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,44314/,B,D,0,D,0,D,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,443141,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,443142,B,D,0,D,0,D,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,444///,,G,72,H,276,H,1142,15,12,2,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,4441//,,G,69,G,259,H,1076,14,11,2,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,44411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,444110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44412/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,444120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44413/,,G,61,G,233,G,954,8,5,2,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,444130,,G,61,G,233,G,954,8,5,2,0,1,0,0,0,0,0,0,0,0,0,6,145
72,145,44419/,,G,3,G,7,G,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,444190,,G,3,G,7,G,36,4,4,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4442//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44422/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,444220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,445///,,G,387,G,1229,G,4999,18,9,5,1,0,2,1,0,0,0,0,0,0,0,6,145
72,145,4451//,,G,358,G,1149,G,4691,15,8,4,0,0,2,1,0,0,0,0,0,0,0,6,145
72,145,44511/,,G,354,G,1141,G,4662,14,7,4,0,0,2,1,0,0,0,0,0,0,0,6,145
72,145,445110,,G,354,G,1141,G,4662,14,7,4,0,0,2,1,0,0,0,0,0,0,0,6,145
72,145,44512/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,445120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4452//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44529/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,445291,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4453//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44531/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,445310,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,446///,,G,259,G,1435,G,5865,23,11,5,3,3,1,0,0,0,0,0,0,0,0,6,145
72,145,4461//,,G,259,G,1435,G,5865,23,11,5,3,3,1,0,0,0,0,0,0,0,0,6,145
72,145,44611/,,G,220,G,1221,G,5066,14,5,3,2,3,1,0,0,0,0,0,0,0,0,6,145
72,145,446110,,G,220,G,1221,G,5066,14,5,3,2,3,1,0,0,0,0,0,0,0,0,6,145
72,145,44612/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,446120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44613/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,446130,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44619/,,J,33,H,176,H,674,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,446191,,G,4,J,13,G,56,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,446199,,J,29,J,163,J,618,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,447///,,G,59,G,183,G,755,9,4,1,4,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4471//,,G,59,G,183,G,755,9,4,1,4,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44711/,,G,56,G,180,G,744,8,3,1,4,0,0,0,0,0,0,0,0,0,0,6,145
72,145,447110,,G,56,G,180,G,744,8,3,1,4,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44719/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,447190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,448///,,H,89,G,310,G,1271,13,6,4,2,1,0,0,0,0,0,0,0,0,0,6,145
72,145,4481//,,G,69,G,250,G,1086,9,4,2,2,1,0,0,0,0,0,0,0,0,0,6,145
72,145,44811/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,448110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44812/,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,448120,B,D,0,D,0,D,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44814/,,H,46,G,184,G,827,5,1,2,1,1,0,0,0,0,0,0,0,0,0,6,145
72,145,448140,,H,46,G,184,G,827,5,1,2,1,1,0,0,0,0,0,0,0,0,0,6,145
72,145,4482//,,J,18,H,50,G,146,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44821/,,J,18,H,50,G,146,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,448210,,J,18,H,50,G,146,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4483//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,44831/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,448310,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,451///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4511//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,45113/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,451130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,452///,,J,216,J,590,J,2400,7,2,1,3,0,0,1,0,0,0,0,0,0,0,6,145
72,145,4521//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,45211/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,452111,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4529//,C,D,0,D,0,D,0,6,2,1,2,0,0,1,0,0,0,0,0,0,0,6,145
72,145,45299/,C,D,0,D,0,D,0,6,2,1,2,0,0,1,0,0,0,0,0,0,0,6,145
72,145,452990,C,D,0,D,0,D,0,6,2,1,2,0,0,1,0,0,0,0,0,0,0,6,145
72,145,453///,,J,17,G,44,G,217,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4532//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,45321/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,453210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,45322/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,453220,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4539//,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,45391/,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,453910,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,454///,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4543//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,45431/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,454310,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,48----,,G,14,H,106,J,376,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,484///,,G,14,H,106,J,376,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4841//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,48411/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,484110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,4842//,,G,11,H,54,H,165,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,48422/,,J,4,G,20,G,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,484220,,J,4,G,20,G,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,48423/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,484230,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,51----,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,517///,B,D,0,D,0,D,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5171//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,51711/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,517110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5172//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,51721/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,517210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,52----,,G,77,G,471,G,1947,10,4,2,4,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522///,,H,65,G,387,G,1615,9,4,2,3,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5221//,,J,36,J,184,J,857,5,2,1,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,52211/,,J,30,J,162,J,735,4,2,0,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522110,,J,30,J,162,J,735,4,2,0,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,52213/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522130,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5222//,,J,29,J,203,J,758,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,52221/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,52229/,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522291,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522292,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,522298,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,524///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5242//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,52421/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,524210,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53----,,G,42,G,286,G,1228,10,7,1,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,531///,,J,13,G,91,G,390,7,6,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5311//,,J,11,H,53,H,253,5,4,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53111/,,J,9,H,49,H,203,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,531110,,J,9,H,49,H,203,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,531120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53119/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,531190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5312//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,531210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5313//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53131/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,531311,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,532///,B,D,0,D,0,D,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5322//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,532292,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5323//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,53231/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,532310,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
72,145,5324//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,145
