fipstate,fipscty,naics,empflag,emp_nf,emp,qp1_nf,qp1,ap_nf,ap,est,n1_4,n5_9,n10_19,n20_49,n50_99,n100_249,n250_499,n500_999,n1000,n1000_1,n1000_2,n1000_3,n1000_4,censtate,cencty
72,111,442///,A,D,0,D,0,D,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4421//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44211/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,442110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4422//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44229/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,442299,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,444///,,H,22,H,86,G,334,6,4,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4441//,,H,21,H,83,G,325,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44413/,A,S,0,H,76,H,295,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,444130,A,S,0,H,76,H,295,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44419/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,444190,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4442//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44422/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,444220,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,445///,C,D,0,D,0,D,0,8,5,1,0,1,0,1,0,0,0,0,0,0,0,6,111
72,111,4451//,B,D,0,D,0,D,0,6,5,0,0,1,0,0,0,0,0,0,0,0,0,6,111
72,111,44511/,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,111
72,111,445110,B,D,0,D,0,D,0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,111
72,111,44512/,A,S,0,G,10,G,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,445120,A,S,0,G,10,G,45,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4452//,C,D,0,D,0,D,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,6,111
72,111,44521/,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,111
72,111,445210,C,D,0,D,0,D,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,6,111
72,111,44529/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,445291,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,446///,,H,68,H,330,H,1521,5,1,2,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,4461//,,H,68,H,330,H,1521,5,1,2,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,44611/,,H,65,H,317,H,1467,4,0,2,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,446110,,H,65,H,317,H,1467,4,0,2,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,44613/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,446130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,447///,,H,36,G,109,G,474,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4471//,,H,36,G,109,G,474,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44711/,,G,25,H,67,G,264,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,447110,,G,25,H,67,G,264,4,2,1,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44719/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,447190,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,448///,,G,31,G,97,G,421,4,0,3,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4481//,,G,23,H,85,H,367,3,0,2,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44812/,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,448120,A,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44814/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,448140,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4482//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,44821/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,448210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,452///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4521//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,45211/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,452111,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,454///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,4543//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,45431/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,454312,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,48----,C,D,0,D,0,D,0,4,1,0,0,2,1,0,0,0,0,0,0,0,0,6,111
72,111,484///,B,D,0,D,0,D,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,6,111
72,111,4842//,B,D,0,D,0,D,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,6,111
72,111,48422/,B,D,0,D,0,D,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,6,111
72,111,484220,B,D,0,D,0,D,0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,6,111
72,111,493///,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,4931//,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,49319/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,493190,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,52----,,H,28,G,172,G,713,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,522///,,H,28,G,172,G,713,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5221//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,52211/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,522110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,52213/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,522130,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5222//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,52221/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,522210,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,52229/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,522291,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,53----,,G,14,S,0,H,195,4,2,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,531///,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5311//,A,D,0,D,0,D,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,53111/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,531110,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,53119/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,531190,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,532///,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5324//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,53249/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,532490,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,54----,,H,20,G,109,H,449,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,541///,,H,20,G,109,H,449,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5411//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,54111/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,541110,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5413//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,54133/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,541330,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,54138/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,541380,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5416//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,54161/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,541613,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,56----,,H,260,H,1723,G,5971,11,3,2,2,2,2,0,0,0,0,0,0,0,0,6,111
72,111,561///,B,S,0,G,324,G,1313,5,3,0,1,0,1,0,0,0,0,0,0,0,0,6,111
72,111,5615//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,56151/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,561510,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5617//,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,56172/,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,561720,B,D,0,D,0,D,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,6,111
72,111,56173/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,561730,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5619//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,56199/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,561990,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,562///,,G,188,H,1399,G,4658,6,0,2,1,2,1,0,0,0,0,0,0,0,0,6,111
72,111,5621//,C,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,111
72,111,56211/,C,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,111
72,111,562111,C,D,0,D,0,D,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,6,111
72,111,5622//,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,56221/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,562211,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,5629//,B,D,0,D,0,D,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,56291/,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,562910,B,D,0,D,0,D,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,56299/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,562991,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,61----,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,611///,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6111//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,61111/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,611110,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62----,,H,88,G,340,G,1400,21,15,4,2,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621///,,H,88,G,340,G,1400,21,15,4,2,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6211//,,H,31,G,129,G,540,13,11,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62111/,,H,31,G,129,G,540,13,11,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621111,,H,31,G,129,G,540,13,11,2,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6212//,,G,12,H,35,G,143,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62121/,,G,12,H,35,G,143,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621210,,G,12,H,35,G,143,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6213//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6214//,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62149/,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621493,B,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6215//,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62151/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621511,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,6219//,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,62191/,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,621910,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,111
72,111,72----,,G,140,G,341,G,1590,16,10,1,1,4,0,0,0,0,0,0,0,0,0,6,111
72,111,722///,,G,140,G,341,G,1590,16,10,1,1,4,0,0,0,0,0,0,0,0,0,6,111
72,111,7221//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,72211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,722110,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,7222//,,G,138,G,336,G,1568,15,9,1,1,4,0,0,0,0,0,0,0,0,0,6,111
72,111,72221/,,G,138,G,336,G,1568,15,9,1,1,4,0,0,0,0,0,0,0,0,0,6,111
72,111,722211,,G,135,G,332,G,1549,13,7,1,1,4,0,0,0,0,0,0,0,0,0,6,111
72,111,722212,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81----,,G,104,G,351,H,1462,15,9,3,1,2,0,0,0,0,0,0,0,0,0,6,111
72,111,811///,,G,93,H,317,H,1308,9,4,2,1,2,0,0,0,0,0,0,0,0,0,6,111
72,111,8111//,A,D,0,D,0,D,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,811111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81112/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,811121,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81119/,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,811198,A,D,0,D,0,D,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,8112//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81121/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,811219,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,8113//,B,D,0,D,0,D,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,81131/,B,D,0,D,0,D,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,811310,B,D,0,D,0,D,0,3,0,1,1,1,0,0,0,0,0,0,0,0,0,6,111
72,111,8114//,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,111
72,111,81149/,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,111
72,111,811490,B,D,0,D,0,D,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,6,111
72,111,812///,A,D,0,D,0,D,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,8121//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81211/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,812112,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,8122//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81221/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,812210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,8123//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81232/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,812320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,813///,,G,8,S,0,H,68,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,8131//,,G,8,S,0,H,68,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,81311/,,G,8,S,0,H,68,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,111,813110,,G,8,S,0,H,68,3,2,1,0,0,0,0,0,0,0,0,0,0,0,6,111
72,113,------,,G,38734,G,187300,G,785332,2365,1259,492,310,185,65,27,18,6,3,3,0,0,0,6,113
72,113,11----,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,115///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,1152//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,11521/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,115210,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,21----,B,S,0,S,0,G,173,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,113
72,113,211///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,2111//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,21111/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,211111,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,212///,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,113
72,113,2123//,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,113
72,113,21232/,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,113
72,113,212321,B,D,0,D,0,D,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,6,113
72,113,22----,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,221///,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,2213//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,22132/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,221320,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23----,,G,2818,G,13411,G,55414,95,46,18,13,5,8,3,0,2,0,0,0,0,0,6,113
72,113,236///,,G,1305,G,5343,G,23023,34,14,6,5,3,3,2,0,1,0,0,0,0,0,6,113
72,113,2361//,E,D,0,D,0,D,0,19,11,3,3,0,1,1,0,0,0,0,0,0,0,6,113
72,113,23611/,E,D,0,D,0,D,0,19,11,3,3,0,1,1,0,0,0,0,0,0,0,6,113
72,113,236115,C,D,0,D,0,D,0,9,4,3,1,0,0,1,0,0,0,0,0,0,0,6,113
72,113,236117,A,D,0,D,0,D,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,6,113
72,113,236118,,H,72,H,233,H,712,9,7,0,1,0,1,0,0,0,0,0,0,0,0,6,113
72,113,2362//,,H,1033,H,4280,H,18191,15,3,3,2,3,2,1,0,1,0,0,0,0,0,6,113
72,113,23621/,,H,905,H,3659,H,14925,7,1,0,1,2,1,1,0,1,0,0,0,0,0,6,113
72,113,236210,,H,905,H,3659,H,14925,7,1,0,1,2,1,1,0,1,0,0,0,0,0,6,113
72,113,23622/,,G,128,G,621,G,3266,8,2,3,1,1,1,0,0,0,0,0,0,0,0,6,113
72,113,236220,,G,128,G,621,G,3266,8,2,3,1,1,1,0,0,0,0,0,0,0,0,6,113
72,113,237///,,H,444,H,2609,H,12992,9,4,0,1,1,2,1,0,0,0,0,0,0,0,6,113
72,113,2371//,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23713/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,237130,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,2372//,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23721/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,237210,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,2373//,,H,436,H,2588,H,12830,6,1,0,1,1,2,1,0,0,0,0,0,0,0,6,113
72,113,23731/,,H,436,H,2588,H,12830,6,1,0,1,1,2,1,0,0,0,0,0,0,0,6,113
72,113,237310,,H,436,H,2588,H,12830,6,1,0,1,1,2,1,0,0,0,0,0,0,0,6,113
72,113,238///,,H,1069,H,5459,H,19399,52,28,12,7,1,3,0,0,1,0,0,0,0,0,6,113
72,113,2381//,,G,36,G,98,G,515,9,5,3,1,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23811/,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238110,A,D,0,D,0,D,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23812/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238120,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23814/,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238140,A,D,0,D,0,D,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23816/,,H,27,G,79,G,445,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238160,,H,27,G,79,G,445,6,3,2,1,0,0,0,0,0,0,0,0,0,0,6,113
72,113,2382//,,H,911,H,4936,H,17545,25,11,6,4,1,2,0,0,1,0,0,0,0,0,6,113
72,113,23821/,,H,196,G,879,G,3927,10,3,2,2,1,2,0,0,0,0,0,0,0,0,6,113
72,113,238210,,H,196,G,879,G,3927,10,3,2,2,1,2,0,0,0,0,0,0,0,0,6,113
72,113,23822/,F,D,0,D,0,D,0,15,8,4,2,0,0,0,0,1,0,0,0,0,0,6,113
72,113,238220,F,D,0,D,0,D,0,15,8,4,2,0,0,0,0,1,0,0,0,0,0,6,113
72,113,2383//,,H,106,H,357,H,1038,13,8,3,1,0,1,0,0,0,0,0,0,0,0,6,113
72,113,23831/,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,113
72,113,238310,B,D,0,D,0,D,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,6,113
72,113,23832/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238320,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23833/,A,S,0,S,0,G,155,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238330,A,S,0,S,0,G,155,5,3,2,0,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23834/,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,113
72,113,238340,B,D,0,D,0,D,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,6,113
72,113,23835/,A,D,0,D,0,D,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,6,113
